Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
054.png,Corroded,111.13238188976379,292.0187860375721,164.96210629921262,226.06299212598424,0.22001844643627563,0.12835986115096437,0.18019906460221768,0.1769267656023401,6.937253937007874,11.607105214210428,8.29269192913386,9.432574865149729,8.742315308204534,9.124738429749812,8.864295513124151,8.947229581077291,0.00023693364037118698,0.0001482752051002273,0.00019926205623895622,0.0001822966631859235,0.015392648906903157,0.012176830667305318,0.014116021260927465,0.013501728155533405,0.9884704861834972,0.9697742770026061,0.9828482773042321,0.9766018021646518
055.png,Corroded,233.87826033464566,404.0269080538161,302.013533464567,597.3929567859136,0.1506517533503671,0.10869747177275184,0.11853177201666254,0.08541040343011772,10.58175442913386,13.819455638911279,12.282603346456696,17.43238886477773,9.074952970421563,9.245470192419678,9.189159449936446,9.410289639775883,0.0001581601063592752,0.00012819214676807432,0.00013596395600994331,0.0001054836259340818,0.012576172166413562,0.011322197082195413,0.01166035831396031,0.010270522184099589,0.972995878953091,0.9534988847537994,0.9651313452193893,0.9312371553789114
056.png,Corroded,200.39929872047247,408.48732097464193,277.8447342519686,484.78144956289907,0.16356641827327395,0.10465421052541861,0.10830263783457873,0.0841545461513416,9.687930610236222,13.324074648149296,11.644069881889767,15.817843635687268,8.99294859255393,9.211435653735055,9.15729838535448,9.368767794301263,0.00019891391101141583,0.00013026983707882718,0.0001351371110945347,0.00010968321273241216,0.014103684306287341,0.01141358125562819,0.011624848863298598,0.010472975352420732,0.977940130118401,0.9551233291026882,0.9693648439838378,0.9467419943921317
057.png,Corroded,133.54687500000003,278.6919833839667,198.6533587598425,339.028396056792,0.1985934425248056,0.12280466871139617,0.13012978418144752,0.10461883642437772,7.776082677165356,11.33802467604935,9.689899114173228,12.855539711079421,8.859238623366931,9.138374798930968,9.022899051259085,9.236137973700082,0.00020733183556210868,0.0001402642770565471,0.00015864637442165508,0.00012482478929865784,0.014399022034919894,0.011843322044787396,0.012595490241417961,0.01117250147901793,0.9856461869730168,0.9701116405316222,0.9785812453431928,0.9636405705453452
058.png,Corroded,180.8395054133858,415.87147374294756,256.60580708661416,395.5935891871784,0.17959117217104403,0.11999681887546286,0.15047532260388907,0.13337187620618757,9.090366633858267,13.884121768243538,10.759965551181102,13.281356562713125,8.943206590924667,9.235458156153943,9.06936175690614,9.219305679545734,0.00019384310008854392,0.00013496530186066759,0.00016281844087125672,0.0001358071412280217,0.01392275475933351,0.011617456772489734,0.012760032949458114,0.011653632104542417,0.9799570753527115,0.9539539360078926,0.9715262651041725,0.9562011508873377
059.png,Corroded,166.46616633858267,319.2780705561412,265.9266117125984,495.47268894537797,0.18559970043309396,0.13472246360716145,0.12113307094452556,0.0857495413364168,8.847317913385826,11.685659371318742,10.835199311023622,15.434620869241739,8.903922060022813,9.104741832886114,9.05377260325994,9.311025708069192,0.00021596735088001427,0.00015567685670680412,0.00015910615317324384,0.00012007358629386488,0.014695827669104393,0.012477053206058077,0.012613728757716484,0.010957809374773085,0.9823871344069454,0.9662512282506884,0.9717590478088227,0.9476257911225088
060.png,Corroded,166.6377337598425,339.88461776923555,247.58427657480314,445.09132618265244,0.21577285858155693,0.12312631950586464,0.13908611238116658,0.11778130428426775,8.25203001968504,12.234050468100937,10.289616141732282,13.991195982391964,8.779165215307465,9.118428392645662,9.003283102664568,9.192574362320833,0.00032164078000031005,0.00016634399937533214,0.0001831830445887454,0.0001571990867957184,0.01793434637783909,0.01289744158255164,0.013534513090198163,0.012537905997243654,0.9824657631825489,0.9643066617125433,0.9738702887592149,0.9532584653379829
061.png,Corroded,176.28777066929132,342.8328476656953,251.32917076771653,454.94953189906374,0.16505073912146023,0.12455846959121004,0.13096307049973516,0.09037852633525978,9.110113188976378,12.361522723045445,10.693713090551181,14.83569967139934,8.969832435684424,9.175540111446857,9.064728433667227,9.304650346665632,0.0001802730045889779,0.0001375292601164903,0.00015716108092372433,0.00011750578402266602,0.013426578290427458,0.011727286988749372,0.012536390266888006,0.010840008488127028,0.9798359085205329,0.9609003894975439,0.9712653531143661,0.9481132507683585
062.png,Corroded,209.35303887795283,371.05195610391223,286.95250984251976,557.7192014384029,0.18468015066124144,0.1147964101554433,0.12084276078537878,0.10738780330690179,9.666523129921263,12.857895715791432,11.328740157480318,15.646537293074587,9.000672447861652,9.19878302693295,9.125163071729233,9.339615376950196,0.00018378283826880158,0.00013496337985297957,0.00014517466779074187,0.00011477268909029728,0.013556652915406574,0.011617374051522125,0.012048845081199354,0.010713201626511903,0.9765502271827995,0.958516088352554,0.9677782600385084,0.9376439687747289
063.png,Corroded,170.3578371062992,457.9244838489676,267.6976500984252,367.6921693843388,0.1904533486667261,0.10155122669933161,0.1350087712954003,0.11468928730422129,8.872846948818896,14.970673941347881,11.183255413385826,13.41998883997768,8.844012676124699,9.25796276404225,9.062032405101448,9.188906179885436,0.00031394941940274506,0.000136504830018774,0.0001671097092194184,0.00014830980123861173,0.017718617875069856,0.011683528149440733,0.012927092063546945,0.012178251156820988,0.982039784129231,0.9517758817379887,0.9716698422231669,0.9612772292046833
064.png,Corroded,176.80831692913392,386.3826647653294,234.83852116141736,383.5436790873581,0.17536896206101718,0.09467876018815957,0.11636336589675833,0.10796577548458211,9.09239665354331,13.44534689069378,10.562192421259843,13.833591667183331,8.969520277059484,9.234032182655628,9.078765011379152,9.28290470866155,0.00019286867187015634,0.00012786732746879835,0.00014806957104148582,0.00011969879479470036,0.013887716582295173,0.011307843625943823,0.012168384076839695,0.01094069443841205,0.9802364544919452,0.9568478895458465,0.9736616978948766,0.9571628418010076
065.png,Corroded,164.5642839566929,313.5704631409262,257.4178149606299,473.6350672701346,0.17459872522796127,0.10477341241820842,0.10860371131903437,0.08923824695723659,9.058501476377952,12.49290098580197,11.478223425196852,15.88219976439953,8.927792590535136,9.18590432373004,9.113702908104566,9.343284109915327,0.00022097004643228032,0.0001339869999474638,0.0001464480468023436,0.00011613731454879366,0.014865061265675305,0.011575275372424788,0.012101572079789617,0.010776702396781385,0.981819843598523,0.9653761043121395,0.9714616288832844,0.9477014759641715
066.png,Corroded,139.08470718503938,321.40337280674555,208.02023868110234,325.1139562279124,0.1963637649758117,0.1262943905146521,0.16076476668637651,0.12822285559504654,8.033280019685039,12.313782627565253,9.360051673228346,11.928885857771713,8.833211202116555,9.16034049340241,8.938859595269474,9.116669981603327,0.00022282429818765886,0.00014361049244139527,0.0001810430866955484,0.00014933423133632796,0.014927300432015792,0.01198375952868695,0.013455225256217318,0.012220238595720133,0.9851771648915575,0.9657640443627462,0.9777122749818246,0.9653695170477329
067.png,Corroded,156.87247785433073,358.6287432574866,212.46069143700788,340.3471386942774,0.20895673320015706,0.13761600537441693,0.1923612897775075,0.16066134019969658,7.647822342519687,12.26951453902908,9.182640255905511,11.612437224874451,8.766592057364385,9.112649193534661,8.88844280469734,9.065791941081596,0.00022721017121721753,0.00015206924827638484,0.0002032884314792067,0.00016399722798825597,0.015073492336456655,0.012331636074600354,0.014257925216496497,0.012806140245532843,0.9833536712788348,0.9621221282174757,0.9774207091194833,0.9640511647464408
068.png,Corroded,144.06735974409452,344.51844503689006,193.68688484251965,281.5948911897824,0.20887726148254926,0.11430856035849157,0.13336159406824816,0.11773685299466494,8.129367618110237,12.806745613491227,9.37044783464567,11.298902597805196,8.817715480176748,9.189978410495986,8.953484003276717,9.070429770822596,0.00025081214713210684,0.00013742354969364907,0.0001776202893226099,0.00015967271069020409,0.015837049824134128,0.011722779094295392,0.013327426207734557,0.012636166772016112,0.9837649415707658,0.9612309171671233,0.9781246517803156,0.9683140323408317
069.png,Corroded,104.49920029527559,259.42166284332575,172.36626476377958,256.2801785603572,0.21809064476382367,0.1391334915673102,0.17502732268951854,0.15843001937582069,6.66861466535433,10.526629053258107,8.183809055118111,10.25971851943704,8.641160939759917,9.002949307261272,8.79256896032131,8.972914987658434,0.0002917778662705763,0.0001685908263626311,0.00021359088128332514,0.00017923682694659084,0.017081506557402256,0.01298425301519618,0.014614748758816389,0.013387935873262572,0.9890107338276313,0.972771171368784,0.9817997334948451,0.9731023440175299
070.png,Corroded,202.3275713582677,398.6614793229587,228.2507997047244,414.97662595325187,0.17614053172498348,0.10725773712969633,0.1362955598565183,0.09303253243183049,9.21007627952756,13.708537417074837,10.476193405511811,14.381052762105522,8.93554374789399,9.26234609640488,9.092576500171784,9.309335194617159,0.0001942688211548298,0.00012213782255080164,0.00014687376786862947,0.00011522243888929462,0.013938035053580178,0.011051598189890982,0.01211914880957526,0.010734171551139595,0.9776980241424258,0.9561816342318079,0.9747784284384579,0.9543872659302998
071.png,Corroded,255.87389271653544,491.6697873395746,281.8853961614173,507.79787959575924,0.13569784144880676,0.1061927420074441,0.12798380373181592,0.0933604694278968,11.166830708661417,15.02250604501209,11.604761318897637,16.02219604439209,9.117691510069427,9.294118961213375,9.152344567361144,9.376806786286515,0.00015318957639868404,0.00012158812835202701,0.0001375911565299693,0.00010581997727948585,0.012376977676261844,0.011026700701117583,0.011729925683053977,0.010286883749682693,0.9686172253527496,0.9399639056147725,0.9655267088128063,0.9379963331757483
072.png,Corroded,153.39142470472441,357.263004526009,211.23831200787407,318.36505673011345,0.21469874568096597,0.13450687589977925,0.17167078778469022,0.16793220304445344,8.138841043307085,12.216938433876866,9.284202755905515,11.713931427862853,8.759198760228337,9.059638442442782,8.88826103851122,9.055613368865474,0.0002740697620067115,0.00017803365013388834,0.00020408878708382422,0.00017457788031082286,0.016555052461611576,0.013342925096615372,0.014285964688596435,0.013212792298027805,0.9832657040856565,0.961028222113562,0.9768211203245051,0.96527103073795
073.png,Corroded,126.77608267716533,282.1907123814248,170.01033464566933,271.3641887283775,0.19264723852923304,0.13218033115182126,0.1613853229355463,0.13678769903868362,7.360236220472441,10.995225990451981,8.461368110236222,10.930683861367722,8.801020758357806,9.0941514926574,8.90289435453111,9.100154835679238,0.00021355682359802217,0.00014997233788875165,0.00018169396690355887,0.00014934576338245615,0.014613583530333077,0.012246319360883565,0.013479390450000284,0.01222071042871306,0.9867570725656358,0.9704958232053881,0.9821282913716121,0.9716259193471224
074.png,Corroded,106.51107283464566,275.4650629301259,174.33526082677164,247.08097216194435,0.269138451857813,0.15671863537184835,0.19401269550333905,0.1807620650896682,6.5046751968503935,10.717713435426871,8.18220964566929,9.696137392274785,8.618184642839573,9.000537493323895,8.770443522871926,8.90850208121342,0.0003043432600537076,0.0001773667134661444,0.00023165469914924203,0.00019652336409267028,0.017445436654142756,0.013317909500598973,0.01522020693516491,0.014018679113692213,0.9889398778405832,0.9714538295714056,0.9818242219206076,0.974396919527737
075.png,Corroded,146.32154281496065,331.49984499969,209.48720472440948,332.8067456134912,0.18781568607985807,0.12592189215340466,0.1486704959888691,0.11304573904262358,8.183747539370081,12.088102176204355,9.609375000000002,12.666005332010663,8.862148192729073,9.127113536006995,8.978002826849327,9.197787452633415,0.0002182208343908876,0.00015392590770301512,0.00017738188552548985,0.00013584558138178207,0.014772299563402024,0.01240668802311943,0.013318479099562752,0.011655281265665882,0.9842008551126906,0.9642265174730855,0.9772709344430683,0.9640829738599144
076.png,Corroded,114.22563976377955,218.44454088908174,153.16652312992125,279.63630727261454,0.24579950673580267,0.16601158692647777,0.2018001647686151,0.17275199635443006,6.89345472440945,9.188914377828755,7.652866633858267,10.900489800979603,8.688053713367502,8.904077846985341,8.758676016086685,9.013165111528094,0.00028072993157705076,0.00019559311237166708,0.0002325364147798608,0.00018782051328130185,0.016754997212087227,0.01398546074935206,0.015249144722897111,0.013704762430677222,0.9877676186453945,0.9766134150241317,0.9834981896828011,0.9700598164924066
077.png,Corroded,111.18989911417323,247.94661789323578,170.87979822834643,278.3461466922934,0.24070972460092072,0.14114500435203534,0.17356163395420626,0.15370710246640354,6.794968011811024,10.59501519003038,8.328001968503937,10.462954925909854,8.646120440579736,9.020686550452224,8.815185804220576,8.947714334834378,0.00030702057253723884,0.00017255977223839874,0.00021670905158216566,0.00019366726066826802,0.017522002526459093,0.013136200829707147,0.014721041117467394,0.013916438505173226,0.9884644418254402,0.9743002398302969,0.9821989680176184,0.9711503536488014
078.png,Corroded,107.20269438976378,266.5151590303181,149.73308316929138,213.36660673321347,0.25304422072606436,0.13969577473482092,0.17506700236855666,0.16778478324727336,6.4844365157480315,10.733151466302933,7.882074311023625,9.230206460412921,8.643100712960482,9.057328535538348,8.824859421916447,8.934997206390204,0.0002846635942295322,0.00016151783807070622,0.00020789189527597811,0.00018300011799974003,0.016871976595216467,0.012708966837265185,0.01441845675778022,0.01352775361986387,0.9886155157856302,0.9717376735576856,0.9840528787894416,0.9773731790060994
079.png,Corroded,160.78075787401576,388.8458056916114,246.34196604330708,375.67834335668675,0.23803704949896068,0.15321146358013343,0.17302691067369813,0.158349144469199,7.887180118110236,12.796081592163187,9.906434547244094,11.940603881207764,8.719742818284546,9.097605866153994,8.901836924780753,9.011754283636733,0.00027747363844337063,0.0001690482641923806,0.00021082274830565284,0.0001849547998184595,0.016657539987746408,0.013001856182575648,0.014519736509511902,0.013599808815511323,0.9832600421314676,0.9595635245769254,0.9742859424610335,0.9609326804702754
080.png,Corroded,127.55007381889766,386.7710335420671,240.5772637795276,303.14402628805254,0.18328221692805713,0.0989229927681549,0.12259893418129884,0.12224338738539399,7.7165354330708675,13.836691673383346,10.742618110236222,11.816727633455265,8.847808222589471,9.263572438244042,9.073959455544696,9.15180052384149,0.0002062098240407419,0.0001240444541773205,0.00015327472061194128,0.0001436470105874677,0.014360007800859368,0.011137524598281276,0.012380416818990436,0.011985283083326305,0.986559834693893,0.9593088478428277,0.9745629472013825,0.9681077976263172
081.png,Corroded,150.08778297244095,338.03527807055616,205.04466043307085,319.9667679335359,0.23659474816380785,0.15630265524032852,0.1569669598170152,0.12199583091912024,7.818959153543307,11.678405356810714,9.0279281496063,11.455266910533823,8.788654435479963,9.089666461753971,8.903266067867897,9.06401374955028,0.0002618165636721898,0.00015804477017844853,0.0001890428585544671,0.00015924410297577494,0.016180746696991145,0.012571585825919041,0.013749285747065812,0.012619195813354151,0.9838185623281845,0.9635135209791374,0.977736024959476,0.9654660118110627
082.jpg,Corroded,132.91879921259843,309.1486762973526,157.5078125,251.0898381796764,0.25733094577705673,0.17699052586964548,0.248429519600704,0.19340955592527476,5.926058070866142,9.913013826027653,7.075356791338584,8.60760121520243,8.465514348581573,8.883474147611889,8.63414274628822,8.797443317122303,0.00032395291841364935,0.00021625085100253902,0.00030674621896118804,0.00023233613334360404,0.01799869213064242,0.014705470104778665,0.01751417194620368,0.01524257633550195,0.9872625417859128,0.970453713441616,0.984868139474005,0.9760027208351375
083.png,Corroded,205.40052903543312,425.9158038316077,287.1085752952756,501.82546965093934,0.17718873762119075,0.1310252957894147,0.15206597386728987,0.11938531474477346,9.515071358267718,13.361150722301444,10.917261318897637,14.899435798871599,8.984716337837625,9.212517870979795,9.069542697437097,9.292279491083121,0.00018380932757959274,0.00013525168100618303,0.00015934455697036394,0.00012418668274623426,0.013557629865857556,0.011629775621489136,0.01262317539172945,0.011143907875886011,0.9772503448294617,0.9529581978488907,0.9682020322749221,0.9445749589494941
084.png,Corroded,153.99760088582678,369.22506045012096,252.84657972440945,398.3379006758014,0.22193951814493934,0.1262722740080348,0.1397801800028166,0.11697212462125937,7.653727854330708,12.8747597495195,10.67605807086614,13.337962675925352,8.735355271521435,9.164238509915005,9.04595252693243,9.190854789116582,0.00026465659620772365,0.00014745642982512947,0.00016780978386175523,0.00014523651094546284,0.016268269613198685,0.012143163913294158,0.012954141571781406,0.012051411159920769,0.9837875617224614,0.9613476689417361,0.9733706666502299,0.9582996697595723
085.png,Corroded,209.60488435039372,430.7939735879472,248.11897145669292,429.87829375658754,0.15685535383053142,0.10079703924647737,0.137092879560475,0.11388812442475288,9.674520177165354,14.441068882137767,10.681225393700787,13.907929815859633,9.019366535930526,9.310153278972077,9.094017830297943,9.269356191266855,0.00016369258812736374,0.00011529163116606351,0.00014814714688023123,0.00012299503797965996,0.012794240427917701,0.010737394058432591,0.012171571257657379,0.011090312798999854,0.9766639593936733,0.9522285297206953,0.9724012430211617,0.9523304762822576
086.png,Corroded,204.10402312992127,436.5322710645422,253.25553641732282,426.44590489180985,0.13122884408423302,0.07964512008998945,0.10503890458148699,0.08210707101248156,9.600455216535433,14.96701593403187,11.432824803149607,14.731725463450928,9.027706031964517,9.368919084745311,9.200987854404644,9.354395704359273,0.00015227001889550653,0.00010336749546956842,0.0001231015035272258,0.00010504348617352451,0.012339773859172077,0.010166980646660464,0.011095111695121677,0.010249072454301634,0.9772918012490639,0.9514928429498717,0.9718016824161523,0.9526143718923817
087.png,Corroded,122.02952755905513,320.07142414284834,157.77140748031496,215.11866823733652,0.3294542720089545,0.19352038791567988,0.2143591511059356,0.18174456627508118,5.839936023622047,9.956103912207826,6.951771653543308,8.472006944013888,8.37425735703847,8.794525718211915,8.529698418677036,8.745986591344028,0.00039725451765356654,0.0002368663054642744,0.0003004871732399716,0.0002309753519004837,0.019931244759260936,0.015390461509138522,0.01733456585092259,0.015197873268996676,0.9877522450031223,0.9678905633199615,0.9841346013969047,0.9784205127761708
088.png,Corroded,153.75805856299215,295.72174344348696,209.32000492125988,379.4481368962738,0.17686264170019994,0.11889004534698558,0.1238207257155817,0.10172941911379185,8.573019192913389,11.680327360654722,10.00110728346457,13.708413416826835,8.92154451626654,9.131484987129404,9.022990797274801,9.254733212868288,0.00019943802094635443,0.00014528456113766343,0.0001606084755138261,0.00012607986031893696,0.014122252686676953,0.012053404545507606,0.012673139923232367,0.011228528858178037,0.9826829214969117,0.9667973858035652,0.9764218534641385,0.9573965737153691
089.png,Corroded,130.08895177165357,276.0958521917044,192.75012303149606,328.9675739351479,0.20519538726018238,0.12428727099078804,0.1407001070094417,0.1190380774918821,7.7599655511811045,11.098642197284395,9.265255905511811,12.533077066154133,8.815227989575797,9.078706839976501,8.964083898700137,9.191256328234319,0.0002484281091609059,0.00015371064284195652,0.0001733498340043555,0.00013730438521699167,0.015761602366539573,0.012398009632273905,0.013166238415141794,0.011717695388470877,0.9861312110807555,0.9706613369660204,0.979439945044848,0.965040123504754
090.png,Corroded,186.43719242125982,387.1029822059644,271.09584153543307,468.9112778225557,0.15100866071731284,0.09450750454570239,0.10655164010237464,0.08641553353218527,9.689283956692915,13.506727013454027,11.457800196850393,15.475726951453904,9.037112641656961,9.260013740349299,9.15986752571586,9.36675996597237,0.0001673727102337017,0.00011972954691770877,0.00013105586513907403,0.00010512228848873347,0.012937260538216802,0.010942099749029377,0.011447963362060259,0.010252916096834767,0.9789244224431729,0.9562834547245392,0.9692722142183373,0.9470456288853346
091.png,Corroded,166.57953986220474,276.9013578027156,208.2795275590551,429.007254014508,0.13184839822075584,0.12547262357488442,0.12359247920767355,0.07477453013360476,8.891916830708663,11.42240684481369,10.060162401574804,14.83985367970736,8.968626230301918,9.152088013735742,9.082152466585576,9.35396883812284,0.00016289980089725809,0.00014072171488629665,0.00014451054292733583,0.00010557011628004284,0.012763220631849082,0.011862618382393351,0.012021253800138146,0.010274731932271656,0.9822869440691104,0.9706731975344296,0.9778714845060624,0.9545634658385465
092.png,Corroded,196.90188238188978,468.0319920639842,285.4292568897638,434.24397048794106,0.17526357548527233,0.1148053199441522,0.1395972274945268,0.12623006110941704,9.427103838582678,14.029884059768122,11.263164370078739,14.186682373364748,8.998964716670836,9.246887524609834,9.131767163142012,9.2851675507297,0.0001784963286723448,0.00012942799771147314,0.00014596367083359168,0.00012459030436071908,0.013360251819196553,0.01137664263794346,0.012081542568463336,0.011162002703848404,0.9782377202713345,0.9484284823155205,0.9684584293008729,0.9521522910222466
093.png,Corroded,184.95540108267716,372.59445718891436,237.8724778543307,413.79980159960314,0.17438106448433247,0.10335446077933469,0.11117097877458869,0.0934453379339707,9.388841043307085,13.353710707421413,10.79398375984252,14.46779093558187,8.967737533710471,9.203522707284256,9.077472391195007,9.299731093026963,0.00019408150388566402,0.00014139249556941667,0.00015355475046887593,0.00011980834923291765,0.01393131378893118,0.01189085764650375,0.01239172104547532,0.010945700033936507,0.9793327710333769,0.9584663092619474,0.9734048611184748,0.9538696294060875
094.png,Corroded,191.2589197834646,324.72453344906694,259.3377214566929,528.2132804265609,0.18107280400979242,0.11344675193856665,0.11800474209554954,0.08614569864946922,8.972871555118111,12.408828817657636,11.172859251968504,16.05480810961622,8.891694221151468,9.167831058847534,9.10291750431731,9.344535573847836,0.0002633359148554235,0.0001406256145018955,0.0001471254163211451,0.00011681962727804185,0.016227628134001085,0.011858567135278001,0.012129526632195714,0.01080831287843028,0.9791155920838891,0.9646913277644662,0.9717334292440318,0.9425665800717776
095.png,Corroded,160.4794537401575,251.48031496062993,229.55979330708666,479.7565875131751,0.1361767973201098,0.10108663739771867,0.10484287030552433,0.07224379416906274,8.753444881889765,11.439022878045758,10.828494094488192,15.611259222518447,8.964176338240222,9.185027191358607,9.137590968589453,9.37646609125015,0.0001602584381926577,0.00012493626574456326,0.00013076069853311587,0.00010107838431313296,0.012659322185356437,0.011177489241531984,0.011435064430649958,0.010053774630114452,0.9825967812680694,0.9728720932002866,0.9751056821109374,0.9482473382364688
096.png,Corroded,178.20355561023624,363.0921941843883,265.1168184055118,476.6339512679026,0.1907605007943188,0.10444055863270968,0.11553269543513912,0.09105062718954607,8.58421505905512,13.3003906007812,11.46905757874016,15.32723665447331,8.844957804441755,9.212919276462848,9.120166714569917,9.310944970711606,0.00026930736234519355,0.0001356380045514756,0.0001471537977255642,0.0001230969043871252,0.016410586898255454,0.011646373021309064,0.01213069650620129,0.011094904433438135,0.9809744212387635,0.9613984578316092,0.971632358676479,0.9493277257939403
097.png,Corroded,202.28161909448818,438.1856283712568,288.90182086614175,473.96031992063985,0.16373552586712087,0.10108168049577124,0.12498937465987447,0.11033608593880477,9.773006889763778,14.665385330770663,11.530757874015752,14.47008494016988,9.015183471426658,9.319656015989178,9.134708484511757,9.268661795320337,0.00017115311330232033,0.00011526664506611922,0.00014202054771297046,0.00012554554218166655,0.013082549954130515,0.010736230486819813,0.011917237419510045,0.011204710713876844,0.9763208102823049,0.9488527773696334,0.9661664759713177,0.944674512521059
098.png,Corroded,143.72305610236222,377.00167400334806,217.13176673228344,298.0187240374481,0.18586131607093545,0.12128798580233241,0.16057562134444947,0.14043195532758163,8.009350393700789,12.83712567425135,9.615895669291339,11.417570835141671,8.849844396426441,9.1897884544635,8.977060311195594,9.092113383010599,0.00021618115745997122,0.00014173653494557286,0.0001840950337174112,0.00016582890131494195,0.014703100266949525,0.011905315407227684,0.013568162503353621,0.012877457098159635,0.9846780502826646,0.9598546520044403,0.9767546475877549,0.9682660614637538
099.png,Corroded,123.18534694881889,269.37789075578155,259.7844488188977,453.24539649079304,0.15273794225222026,0.10484301380439838,0.09799638332104912,0.07362753842392772,7.747477854330708,11.730175460350923,11.431225393700789,15.158968317936637,8.895886543877996,9.19435393545689,9.166591161909157,9.362389554913346,0.00017249271559089993,0.00012640083560283682,0.0001280663572069332,0.00010308880435480508,0.013133648220920946,0.0112428126197512,0.011316640720944232,0.010153265699015519,0.9866797618136262,0.9709968252564173,0.9719708055273479,0.9512015965612225
100.png,Corroded,134.4312253937008,353.40721681443364,187.82105068897636,252.41744683489367,0.14944588845598059,0.08753166087063799,0.11900994416277808,0.11320980369375892,8.083169291338585,13.467728935457872,9.728531003937007,11.160580321160642,8.92283713676893,9.290756387402276,9.057264557587878,9.14020176832491,0.00017149179806172116,0.00011469196476740032,0.00014569877772568045,0.0001379251937002231,0.01309548769850597,0.01070943344754522,0.012070574871383735,0.01174415572530538,0.985722296247593,0.9624789676312494,0.9799963093972873,0.9732000040211507
101.png,Corroded,197.478469488189,462.26660053320114,302.1211245078741,464.8405976811954,0.1694143527907028,0.10188631115532448,0.11598327836879926,0.09927658678111623,9.7869094488189,14.768057536115073,11.933747539370081,15.026226052452106,9.003809950719912,9.277779443707118,9.149777060005354,9.314145939635939,0.00017723808640976663,0.00012148626194456183,0.00013856936893561292,0.00011551266205018615,0.01331307952390305,0.0110220806540581,0.011771549130663004,0.010747681705846435,0.9758241945138059,0.9435239340157614,0.9629670579726043,0.9432106226367634
102.png,Corroded,157.9129552165354,244.00719201438397,186.9464812992126,404.18277636555274,0.1536893642238082,0.11280013780216289,0.1251530925213154,0.084992209029193,8.576833169291337,10.95269390538781,9.670767716535433,14.397792795585593,8.934371177131618,9.13201838505713,9.05231511656008,9.334958746106064,0.0001771888919754402,0.00013674315897208884,0.00014844798976707327,0.00010846273785051756,0.01331123179782548,0.01169372305863658,0.012183923414363423,0.010414544533992716,0.9833674748071176,0.9743784788213742,0.9803065636494773,0.957559337486668
103.png,Corroded,174.76962352362204,448.5436170872342,273.96302903543307,400.4421848843698,0.18398466202060892,0.09753906202529357,0.126370864306686,0.10278249995052428,8.675012303149606,14.89441378882758,11.524052657480315,14.207080414160831,8.875777188597766,9.29241130519265,9.112944728552602,9.275805495845665,0.0002422258262485275,0.00012381381325475777,0.00014871099078135654,0.00012498047192138778,0.015563605824118249,0.011127165553489252,0.01219471159074115,0.011179466531162736,0.9814621284756112,0.9524131032579414,0.97081665385799,0.9575183759238258
104.png,Corroded,136.61238927165354,394.252898505797,242.37038631889766,324.60394320788646,0.1578764420332594,0.08508112449378427,0.11082756679728858,0.10233861474605166,7.964013287401574,14.222146444292889,10.934854822834644,12.296918593837189,8.91106109583205,9.330119977820903,9.15371460829264,9.21269610955211,0.00017745756927060728,0.00010979468917831755,0.0001318013500284813,0.00012528799315147146,0.013321320102400036,0.010478296100908656,0.011480476907710816,0.011193211922923262,0.9857284347591954,0.95896923628263,0.9746708723284275,0.9662191126482947
105.png,Corroded,141.45472440944883,256.92528985057976,215.80991633858267,410.7988095976192,0.1829434325676468,0.11343126660753779,0.11783076954543792,0.08142171969028075,7.8015501968503935,11.118234236468473,10.15711122047244,14.007068014136028,8.796129558773814,9.098714243425253,9.037249304765572,9.25574755310408,0.0002683480708758292,0.0001452422769685269,0.000153100647998171,0.0001224491877962614,0.0163813330005781,0.012051650383600036,0.012373384662175947,0.01106567611112224,0.9847584757882728,0.9724382048387128,0.9767545189677715,0.9559306476638
106.png,Corroded,166.4304872047244,308.55359910719824,198.07504921259846,366.0168640337281,0.16270517957336067,0.11694841965941467,0.13744101673587678,0.11049510231791468,8.926550196850393,12.021638043276088,9.713951771653544,13.382602765205533,8.977449247075178,9.184035421218978,9.040183250871427,9.266825798977921,0.00017522679088326925,0.0001352151628601106,0.00015543170734778975,0.00012207824031247293,0.01323732566960824,0.011628205487525176,0.012467225326743306,0.01104890222205233,0.981315323705487,0.965468034239235,0.9777742315139117,0.9590361116098763
107.png,Corroded,165.5601008858268,512.5891871783743,234.03124999999997,246.0929381858764,0.14110097955164735,0.06902429016568094,0.10540602388288198,0.12405489107192665,9.060716043307089,16.770227540455082,10.89591535433071,10.480190960381922,8.960122004598947,9.411518190176917,9.135471317802796,9.083438741731372,0.00017710185566855515,0.00010117640670522212,0.0001337161487799538,0.0001447982931925936,0.013307962115536516,0.010058648353790986,0.01156356989774152,0.012033216244736633,0.9831042015669785,0.9478604130006668,0.9761046648253024,0.9749700980685999
